OwnerUserId,Score
"360211","10"
"1451905","3"
"1878670","19"
"649737","4"
"1304940","4"
"638670","6"
"2102770","2"
"1751102","9"
"935672","4"
"2006982","0"
"1746258","9"
"495123","4"
"301596","16"
"2157961","6"
"2163853","16"
"1089434","3"
"1560300","0"
"2212871","1"
"984003","15"
"1860966","2"
"440422","8"
"1128694","6"
"932239","4"
"1083324","12"
"1109161","-4"
"1064134","4"
"1205699","5"
"641465","16"
"1499296","3"
"2225557","1"
"1892622","1"
"1347847","3"
"705600","39"
"2101667","2"
"1974961","0"
"437833","3"
"1517108","2"
"1682826","5"
"360594","4"
"1231449","3"
"1988798","24"
"1886754","4"
"873979","3"
"1336427","4"
"2251923","18"
"1450540","8"
"1297546","0"
"801562","3"
"86731","3"
"1720732","0"
"1127065","11"
"2139892","2"
"1660234","31"
"1850346","1"
"2232861","3"
"2140344","0"
"427034","8"
"1842303","2"
"2165335","10"
"2227304","5"
"1103606","6"
"1684333","9"
"67405","10"
"1041122","0"
"2039404","2"
"909365","2"
"891439","10"
"2069587","6"
"1492471","9"
"1489378","6"
"1765369","1"
"1500898","10"
"1589566","10"
"395729","2"
"","5"
"2338764","1"
"1257924","8"
"2163224","3"
"2290300","26"
"462347","2"
"2294661","0"
"2032127","1"
"1892971","14"
"2012677","24"
"2359449","4"
"891153","13"
"1223844","1"
"1494637","6"
"1509703","13"
"521180","8"
"1695713","8"
"2349358","0"
"1194488","5"
"1568160","11"
"1279734","5"
"1863318","2"
"1254684","7"
"2290614","2"
"72437","23"
"525811","23"
"256409","14"
"2298108","45"
"2286345","9"
"1029486","4"
"2224794","3"
"1549471","6"
"1348265","0"
"731963","86"
"1143207","15"
"1572782","2"
"1650803","9"
"947611","1"
"584994","2"
"1759494","6"
"504591","8"
"530153","6"
"1718405","3"
"1557632","0"
"1071914","12"
"1781438","6"
"21209","0"
"1707253","13"
"288393","13"
"1723799","10"
"1470257","1"
"1785314","4"
"720571","2"
"1159682","21"
"462608","6"
"1789005","5"
"115050","1"
"1341175","8"
"1492789","4"
"1643128","1"
"1715239","14"
"531103","5"
"277329","2"
"1322614","7"
"1708101","0"
"1682564","5"
"990010","5"
"1707160","25"
"752781","17"
"1571494","5"
"830439","4"
"1573618","8"
"1768245","12"
"1804254","0"
"963546","13"
"274627","5"
"1365493","7"
"1849407","1"
"1737771","18"
"892029","3"
"1838457","4"
"910654","3"
"1837733","2"
"539472","48"
"548634","3"
"","6"
"1867043","5"
"795173","5"
"1076081","8"
"1111373","23"
"1589880","2"
"1873098","17"
"1863884","0"
"1834923","4"
"1336846","3"
"1664556","27"
"1295365","6"
"1432054","-3"
"1320736","21"
"1862770","3"
"751581","37"
"1736854","3"
"1496495","1"
"1353905","62"
"","2"
"325852","14"
"1416980","4"
"1868780","3"
"1108957","6"
"492336","14"
"1878659","11"
"1897869","1"
"908123","9"
"1844210","23"
"1853307","2"
"1891112","0"
"1795093","-4"
"1848639","2"
"943552","3"
"1897341","2"
"1122604","2"
"884293","7"
"497132","4"
"432056","27"
"568289","10"
"1600502","4"
"1301331","7"
"1320596","5"
"1634753","2"
"1162620","4"
"1001938","2"
"1254846","22"
"1495629","19"
"845598","3"
"1430927","29"
"1924251","19"
"187922","1"
"1905683","3"
"478573","15"
"373138","17"
"1094149","2"
"1935527","6"
"1432756","1"
"1543885","11"
"1060341","1"
"898954","10"
"1909471","6"
"1728946","50"
"499448","13"
"1152549","10"
"834239","4"
"892029","4"
"1256218","14"
"895174","5"
"1410081","4"
"1557958","7"
"1093674","2"
"1844638","2"
"960567","12"
"984532","22"
"172617","6"
"1767451","19"
"94167","15"
"1973750","7"
"1948918","2"
"1112037","0"
"663148","8"
"646276","1"
"61624","3"
"1758231","17"
"721768","21"
"573249","15"
"1783675","3"
"1927326","5"
"733287","3"
"322642","12"
"1571207","2"
"651234","3"
"1840672","21"
"1831520","3"
"1016512","16"
"1746789","2"
"1942868","15"
"1739730","0"
"1800776","2"
"1385183","12"
"2041602","7"
"90608","13"
"1175289","19"
"1531473","4"
"2042749","1"
"935614","8"
"728206","8"
"1157823","17"
"58553","4"
"1312937","5"
"1177153","4"
"1434837","6"
"397991","12"
"","6"
"2046488","2"
"1186165","10"
"48421","20"
"1866521","4"
"1556542","27"
"2088309","9"
"1985074","23"
"1985504","1"
"923560","10"
"1016044","6"
"1538336","0"
"2043533","4"
"1826257","3"
"1175709","29"
"2093412","-2"
"1356331","27"
"2102732","1"
"138071","28"
"2036211","3"
"984003","14"
"1972607","2"
"2111087","6"
"2116595","3"
"2047975","0"
"2123867","2"
"1305227","5"
"2128205","-2"
"1004164","0"
"1986041","7"
"2141809","5"
"707485","11"
"1850593","9"
"707381","22"
"1612158","7"
"2158143","2"
"1359558","17"
"2144950","12"
"133212","11"
"2133078","1"
"1437392","16"
"1071272","5"
"1312012","21"
"2151086","3"
"","1"
"1914541","2"
"1803007","4"
"583916","11"
"950625","11"
"735259","17"
"249882","5"
"2177393","3"
"1242230","14"
"2160702","7"
"1203797","2"
"1029808","14"
"1937875","2"
"1123020","4"
"1392862","10"
"2203840","39"
"1906162","8"
"1923685","1"
"2188898","4"
"2210470","0"
"2206012","0"
"1031417","3"
"2216898","8"
"13022","6"
"1862502","0"
"782220","21"
"600159","4"
"1352057","2"
"1177738","18"
"1886754","0"
"1900290","6"
"903906","15"
"2218363","15"
"1072155","6"
"698699","3"
"1452140","4"
"2111173","1"
"5168","55"
"2115016","0"
"40220","67"
"1692906","8"
"1636922","4"
"2266628","5"
"1433774","7"
"2050083","3"
"1648950","15"
"1518683","6"
"1077385","6"
"2054833","0"
"1901050","-2"
"2032220","6"
"2290227","7"
"467367","9"
"1489378","2"
"1191670","3"
"2053159","3"
"1731082","4"
"2299798","9"
"1061021","11"
"903790","8"
"251840","23"
"1074186","12"
"2311268","15"
"2122198","0"
"2317315","11"
"1058154","5"
"938123","6"
"437242","9"
"122939","2"
"977711","6"
"1939388","2"
"972783","3"
"670654","69"
"1322230","2"
"1051624","4"
"1092951","9"
"2351982","10"
"2322509","2"
"2163834","13"
"2357614","4"
"2361422","0"
"2173245","43"
"2242745","2"
"1041617","0"
"2224731","4"
"1055638","1"
"2101212","-2"
"665335","11"
"1191670","3"
"320801","41"
"1065835","7"
"2306644","10"
"1322427","25"
"1523923","8"
"461587","7"
"510558","3"
"2391981","11"
"916886","10"
"1931531","19"
"1197359","2"
"146366","5"
"2405453","2"
"307157","100"
"1547297","3"
"1751860","6"
"1345309","6"
"557253","7"
"2071001","15"
"1070609","9"
"2170909","8"
"2400000","2"
"2066468","11"
"1423773","3"
"853685","32"
"1656267","11"
"2318400","6"
"1371631","1"
"1046182","14"
"75799","8"
"546557","27"
"2364393","5"
"2454281","3"
"2117550","14"
"1603929","4"
"2412678","20"
"327402","2"
"1162931","12"
"1050303","24"
"2069745","18"
"1367850","12"
"470184","6"
"1480923","5"
"1791206","0"
"791335","6"
"369854","10"
"846480","8"
"1834781","2"
"332893","2"
"1510531","4"
"1799125","7"
"1757640","1"
"1086247","6"
"862680","32"
"1543957","10"
"1851379","12"
"385138","10"
"401130","28"
"1648015","16"
"1861576","5"
"197229","14"
"1578776","4"
"1364213","2"
"1198350","15"
"594161","12"
"1011125","3"
"1068425","3"
"436876","7"
"175893","7"
"1263753","2"
"1822112","7"
"1882665","10"
"838209","3"
"1751909","3"
"893394","4"
"1107821","3"
"1392142","12"
"353030","3"
"569332","9"
"1731687","3"
"742402","1"
"1111726","2"
"862650","2"
"1152045","10"
"1251918","1"
"1871885","2"
"1599501","10"
"758177","21"
"98810","7"
"1834103","11"
"1915984","1"
"","0"
"312440","6"
"1810829","5"
"1555589","0"
"777436","6"
"1683943","1"
"1203020","2"
"1920103","2"
"244374","7"
"1937270","0"
"1551233","5"
"1200885","16"
"1535147","10"
"1171143","2"
"106261","2"
"803801","14"
"1936888","-2"
"1770498","3"
"1780802","9"
"484363","46"
"1324756","9"
"1785597","6"
"925622","12"
"1796049","2"
"1972861","-1"
"1567896","9"
"878170","6"
"531928","8"
"1317927","6"
"1506008","26"
"27404","6"
"1061533","-1"
"590170","0"
"2683","34"
"310098","6"
"849148","3"
"1638261","6"
"1994075","3"
"1966363","3"
"1706691","3"
"193134","19"
"89818","13"
"850271","1"
"171450","16"
"1684463","7"
"1757473","9"
"311343","12"
"1263876","16"
"827113","1"
"2027800","10"
"2029240","6"
"2040876","19"
"126617","14"
"2034955","3"
"2028750","5"
"977254","2"
"1749354","27"
"","12"
"820216","11"
"865796","2"
"2028856","2"
"1150428","2"
"1620210","7"
"884951","4"
"682308","0"
"2060671","8"
"51197","4"
"1712518","1"
"1986144","0"
"799628","10"
"2068371","2"
"2013398","2"
"1207902","5"
"958787","4"
"2051993","11"
"420156","5"
"1348220","4"
"1749358","1"
"1802305","4"
"1690047","9"
"1849877","11"
"2039729","3"
"991734","7"
"1331488","10"
"979647","5"
"970191","4"
"1661139","1"
"869402","7"
"943095","2"
"1426339","2"
"2066011","2"
"1723506","0"
"390122","1"
"1823498","7"
"1969100","4"
"602585","0"
"1953478","10"
"1816138","26"
"1824969","3"
"962724","29"
"1499541","19"
"611206","15"
"1550876","2"
"55840","15"
"1829782","7"
"975097","10"
"857282","2"
"1262790","5"
"1455909","9"
"438140","16"
"1876775","2"
"1281501","4"
"1404311","17"
"1689624","12"
"2141583","5"
"855643","9"
"342235","40"
"496148","16"
"1376885","7"
"1368347","2"
"1062933","14"
"574072","11"
"1369770","21"
"1727770","14"
"685","8"
"2138397","0"
"1617737","4"
"1128875","5"
"1946455","1"
"2088905","1"
"1661075","9"
"1312080","1"
"1891052","9"
"397985","1"
"2190057","1"
"1130549","2"
"2189346","2"
"2190252","7"
"2196728","2"
"1608603","5"
"2080848","10"
"401025","4"
"843732","11"
"1853754","3"
"1088039","37"
"1081918","33"
"1377400","12"
"2201462","13"
"2212012","5"
"742446","18"
"2212979","2"
"850271","1"
"2206639","-3"
"1168299","1"
"1907800","17"
"681814","16"
"931860","7"
"1544223","2"
"1993843","3"
"1530429","13"
"1693172","1"
"1847801","-1"
"444268","3"
"2256758","20"
"77121","7"
"1149685","7"
"698582","22"
"2261088","8"
"2144555","-6"
"1662434","9"
"377760","11"
"637724","3"
"1520320","15"
"1546412","4"
"655857","5"
"1930766","0"
"649497","6"
"850271","10"
"2261774","27"
"2127332","2"
"1025771","5"
"444301","2"
"1445803","2"
"194000","6"
"1731729","6"
"2251837","2"
"861235","12"
"1097414","1"
"2208992","4"
"1291096","33"
"492767","45"
"1624921","37"
"559933","3"
"1847283","0"
"792217","-1"
"3457177","2"
"176818","25"
"1553787","7"
"1691719","2"
"2329814","2"
"2239273","2"
"1107474","2"
"2340270","3"
"2077479","8"
"2335198","7"
"2134932","6"
"167400","11"
"957245","2"
"2274791","2"
"1997066","2"
"1104902","21"
"1358689","1"
"1499296","0"
"197546","13"
"1688401","5"
"432593","7"
"977431","12"
"1147718","6"
"1183996","0"
"2351841","2"
"1673210","2"
"2309648","2"
"2391813","12"
"1896169","8"
"2287081","5"
"2381082","1"
"2197994","21"
"1002179","16"
"1978420","7"
"1838435","8"
"255489","29"
"2254951","8"
"2358900","4"
"1435986","6"
"1362058","15"
"386738","3"
"936494","13"
"1846363","10"
"158285","15"
"764130","12"
"634603","5"
"1092278","6"
"307663","5"
"1278333","4"
"2162550","11"
"2447702","15"
"2393573","6"
"716935","4"
"2378667","3"
"2361838","1"
"2463034","1"
"941716","9"
"2466312","5"
"450602","4"
"2440069","1"
"1467997","13"
"2409928","22"
"924991","4"
"389294","7"
"502671","8"
"1187630","0"
"902952","8"
"1123020","2"
"2026722","4"
"1391441","2"
"355044","5"
"1644081","1"
"2023728","20"
"109618","48"
"2436613","8"
"556617","22"
"1469528","8"
"1468639","2"
"2510173","7"
"720394","5"
"340322","3"
"1585252","6"
"2491383","1"
"1263571","5"
"1627756","17"
"155899","38"
"1564791","11"
"1891317","10"
"2537893","2"
"1983944","8"
"1222240","16"
"","12"
"643633","13"
"2234515","8"
"2542058","0"
"1822771","6"
"100652","7"
"1383418","14"
"791108","0"
"1014979","32"
"1752303","4"
"1802344","13"
"701363","2"
"594795","30"
"1825241","3"
"1839178","9"
"983887","0"
"1844914","3"
"1587785","32"
"731696","4"
"1476932","2"
"1548017","4"
"1007522","7"
"296427","4"
"1476269","12"
"1768079","0"
"141846","20"
"1714687","9"
"1865040","6"
"1865971","0"
"1266732","2"
"15745","6"
"342073","0"
"1104823","11"
"1871091","5"
"124696","17"
"405383","3"
"914693","9"
"453596","5"
"1875653","2"
"1793700","9"
"1122177","27"
"1655762","27"
"1891538","1"
"1765499","11"
"1811743","3"
"228517","11"
"208501","18"
"948920","6"
"1139023","3"
"1794451","3"
"1520936","7"
"1490183","3"
"1918670","1"
"1903076","0"
"1168355","14"
"928001","15"
"1870509","4"
"1887557","6"
"384443","10"
"656390","5"
"731284","2"
"480815","3"
"1269592","7"
"1924939","-4"
"336578","20"
"402421","9"
"1193136","9"
"1937703","0"
"197606","17"
"1941180","9"
"1902570","1"
"1332232","6"
"1926152","0"
"1658458","9"
"656147","3"
"1190348","3"
"532371","13"
"585577","6"
"1943394","0"
"1106555","0"
"1145666","6"
"1137735","13"
"940492","25"
"1076743","4"
"1516309","6"
"4790871","8"
"1843305","8"
"1106708","5"
"1789325","1"
"979556","8"
"1343082","13"
"942230","11"
"1115197","7"
"1969304","1"
"1245659","10"
"1092323","15"
"968153","7"
"2412007","4"
"84118","15"
"514493","6"
"1471381","2"
"1992830","3"
"1186817","16"
"1728952","0"
"1768079","7"
"672689","14"
"1871245","1"
"1888770","0"
"7583","21"
"1248044","0"
"948397","5"
"275968","4"
"2023911","2"
"1575725","14"
"1001938","8"
"1859477","1"
"1141800","15"
"2045535","3"
"2009298","2"
"2060084","2"
"2060096","4"
"563609","15"
"2062308","7"
"2045168","9"
"1071182","2"
"891251","12"
"985621","16"
"2067695","17"
"381704","9"
"851553","19"
"707105","7"
"1225413","6"
"1823454","8"
"2098000","1"
"2097870","0"
"1446051","1"
"765119","0"
"2047345","9"
"193267","9"
"412018","17"
"2051179","25"
"74890","16"
"726047","11"
"2110191","-3"
"1458124","11"
"1117563","44"
"887421","4"
"607292","6"
"1571244","7"
"2076607","0"
"2091800","5"
"1594368","6"
"326389","8"
"1998155","2"
"1785401","27"
"1301123","6"
"833228","2"
"1005541","4"
"1560774","8"
"1955287","3"
"1079047","17"
"2160312","4"
"1083422","10"
"2050084","4"
"1474296","-1"
"1528785","6"
"1909604","7"
"2169933","7"
"1160619","9"
"2036182","7"
"398477","3"
"198805","10"
"130164","23"
"2186165","5"
"678878","0"
"","4"
"1990553","5"
"1472864","2"
"1900445","3"
"1006795","6"
"2017278","8"
"2204957","8"
"1783634","1"
"1696811","11"
"1679187","1"
"1812633","0"
"1296327","5"
"1066445","1"
"825559","7"
"2221349","3"
"2089684","1"
"574924","2"
"1540249","0"
"2095277","0"
"2053159","2"
"2144555","10"
"1019072","-4"
"705654","3"
"2245716","8"
"422877","4"
"1629802","0"
"1449265","4"
"898952","10"
"107709","3"
"1035573","5"
"1990438","12"
"1254512","12"
"1046415","2"
"228208","21"
"1232598","13"
"2271300","6"
"330987","11"
"1738127","7"
"1361752","9"
"898954","11"
"674989","3"
"1955719","7"
"1788496","1"
"848925","0"
"1441341","8"
"2294883","4"
"1986826","7"
"2303547","3"
"2247124","6"
"2008828","6"
"2297457","12"
"1302465","7"
"2201348","5"
"1071413","4"
"881107","21"
"663447","27"
"2132477","7"
"1418952","4"
"1391483","2"
"812614","5"
"1129225","11"
"429620","9"
"1054151","4"
"2312422","6"
"2150250","10"
"","4"
"2344946","-1"
"268397","16"
"1328014","8"
"2281778","4"
"1950767","2"
"1562584","4"
"410677","11"
"1347992","7"
"1357214","0"
"1440323","1"
"2327845","4"
"2049563","10"
"816291","42"
"1196747","0"
"1690682","0"
"1551679","4"
"665019","2"
"1437877","1"
"91970","4"
"546128","7"
"1785897","1"
"2391036","1"
"496965","13"
"1903108","4"
"991788","62"
"1137043","10"
"1795129","14"
"1680199","0"
"1108064","11"
"1463921","18"
"1655700","23"
"1829500","2"
"2426745","1"
"1812147","8"
"1145368","1"
"1027996","22"
"1825513","4"
"476917","4"
"634120","0"
"686567","13"
"2409600","2"
"892029","9"
"1112097","15"
"1464780","11"
"2056844","2"
"2459439","2"
"193830","3"
"307428","7"
"2460097","13"
"902952","5"
"447979","30"
"1579608","39"
"2254951","15"
"1377979","8"
"1171620","4"
"2479813","15"
"","0"
"878799","3"
"1356847","3"
"1183150","1"
"2088905","4"
"1618316","9"
"1235929","1"
"1463664","2"
"1846065","6"
"223488","19"
"1509744","1"
"2480086","7"
"2528105","1"
"1354251","22"
"1265672","2"
"2409791","15"
"1269449","6"
"1222151","3"
"505210","0"
"2547619","3"
"2509405","1"
"208809","83"
"1695682","0"
"542993","42"
"466432","29"
"1906943","6"
"1527084","6"
"359728","2"
"1429054","36"
"207752","9"
"2283872","3"
"1888743","12"
"1822974","4"
"2030809","1"
"1932520","6"
"2591150","1"
"2478752","5"
"1103284","2"
"321963","2"
"2382732","9"
"2547233","1"
"2596604","0"
"2207366","-1"
"741099","10"
"2601548","7"
"155293","7"
"1561176","7"
"2498434","2"
"1787489","9"
"1912637","5"
"1934146","14"
"688707","21"
"155215","10"
"1315828","6"
"246095","6"
"1853660","8"
"492508","7"
"1931412","12"
"872975","26"
"1205969","14"
"1950575","8"
"951321","10"
"369759","7"
"1185811","6"
"1952149","6"
"1926600","19"
"1637291","5"
"1668834","65"
"1280221","4"
"1215291","5"
"1844638","4"
"1821069","4"
"519274","3"
"1869558","0"
"1851972","2"
"1024586","5"
"613536","15"
"365019","4"
"1247016","26"
"1581512","3"
"1992742","8"
"59087","30"
"216909","7"
"1506363","3"
"1396395","21"
"1491651","1"
"179630","29"
"1361058","10"
"1606323","2"
"2007904","2"
"1897085","6"
"346382","9"
"1980690","0"
"1312879","3"
"115652","16"
"1580892","5"
"1013409","10"
"1792573","16"
"2019997","3"
"699559","21"
"2021380","1"
"2022359","2"
"1286373","1"
